time,open,high,low,close,volume,funding_rate_8h,funding_rate_24h_sum,funding_rate_3d_sum,funding_zscore,funding_extreme_long,funding_extreme_short,taker_buy_vol,taker_sell_vol,volume_delta,buy_ratio,buy_ratio_ma10,buy_ratio_zscore,cum_delta_3bar,delta_ma,n_trades,delta_price_agree,delta_price_diverge,funding_reversal_long,funding_reversal_short
2024-09-30 00:00:00+00:00,2657.62,2663.5,2601.12,2629.89,67474.6477,6.161e-05,0.00021799999999999966,0.0006247799999999999,-0.1668407222536803,0.0,0.0,302191.783,353837.484,-51645.701,0.4606376547526804,0.48971577382623577,-1.5421948896281672,-64341.13399999999,-13010.567,837770.0,1,0,0,0
2024-09-30 04:00:00+00:00,2629.89,2643.53,2623.08,2637.82,27997.402,6.161e-05,0.00021799999999999966,0.0006247799999999999,-0.1668407222536803,0.0,0.0,137356.722,121626.147,15730.575000000012,0.530369914158299,0.4907923869961491,1.7687943976925702,-43783.609,-10562.677999999996,360528.0,1,0,0,0
2024-09-30 08:00:00+00:00,2637.81,2643.08,2592.42,2628.94,66786.5368,6.161e-05,0.00021799999999999966,0.0006247799999999999,-0.1668407222536803,0.0,0.0,334382.805,348966.62299999996,-14583.81799999997,0.4893291649905354,0.4891915415847693,-0.14876572762500942,-50498.94399999996,-12638.87539999999,782211.0,1,0,0,0
2024-09-30 12:00:00+00:00,2628.94,2638.94,2593.73,2596.0,35767.354,8.62e-05,0.00023634999999999967,0.00063404,0.9366422983827594,0.0,0.0,199132.875,229958.14,-30825.265000000014,0.46408073820888557,0.48834428778060845,-1.376045288351986,-29678.507999999973,-17838.538399999998,613753.0,1,0,0,0
2024-09-30 16:00:00+00:00,2595.99,2610.01,2575.0,2595.31,45071.6506,0.0001,0.0002478099999999997,0.00067128,1.5485370019276419,0.0,0.0,241391.344,247171.029,-5779.684999999998,0.4940850080568935,0.48626328664869706,0.04935563827434216,-51188.76799999998,-17420.778799999993,644795.0,1,0,0,0
2024-09-30 20:00:00+00:00,2595.31,2617.46,2576.58,2602.23,39378.205,0.0001,0.0002478099999999997,0.00067128,1.5485370019276419,0.0,0.0,172148.092,171438.69900000002,709.3929999999818,0.5010323345055485,0.4911465872943486,0.34096110024750226,-35895.55700000003,-6949.7599999999975,498133.0,1,0,0,0
2024-10-01 00:00:00+00:00,2602.24,2633.3,2591.34,2629.83,46721.4787,0.0001,0.0002861999999999997,0.0006712799999999999,1.4426886186023993,0.0,0.0,171038.523,169576.174,1462.3489999999874,0.5021466322693644,0.4905625337978082,0.41460800128814196,-3607.9430000000284,-9803.405200000003,575904.0,1,0,0,0
2024-10-01 04:00:00+00:00,2629.83,2659.0,2627.6,2645.61,41960.4537,0.0001,0.0002861999999999997,0.0006712799999999999,1.4426886186023993,0.0,0.0,211284.023,163047.553,48236.46999999997,0.5644301377343598,0.49775847904949233,2.919793443934142,50408.21199999994,2760.652399999986,436747.0,1,0,0,0
2024-10-01 08:00:00+00:00,2645.61,2647.19,2628.47,2628.87,28094.2912,0.0001,0.00030000000000000003,0.00070897,1.3492060170486413,0.0,0.0,92784.396,119371.13100000001,-26586.735000000015,0.4373414037900601,0.49289190339816874,-2.1668781175684257,23112.083999999944,3608.3583999999855,313998.0,1,0,0,0
2024-10-01 12:00:00+00:00,2628.86,2633.42,2481.4,2524.81,162363.3521,0.0001,0.00030000000000000003,0.00070897,1.3492060170486413,0.0,0.0,743478.731,880068.59,-136589.85899999994,0.4579347465782921,0.49013877350449186,-1.2835637769955466,-114940.12399999998,-22553.676400000004,1683199.0,1,0,0,0
2024-10-01 16:00:00+00:00,2524.81,2531.4,2428.34,2488.71,137494.6322,0.0001,0.00030000000000000003,0.00070897,1.3492060170486413,0.0,0.0,620149.162,686181.1429999999,-66031.98099999991,0.47472615434731114,0.491547623463955,-0.62755103136103,-229208.57499999987,-35901.95119999998,1514907.0,1,0,0,0
2024-10-01 20:00:00+00:00,2488.71,2492.4,2414.0,2447.79,86194.4725,8.397e-05,0.0002839699999999997,0.0007213199999999999,0.6395078532053393,0.0,0.0,384359.405,398088.598,-13729.19299999997,0.4912267697359054,0.48763330902171564,-0.00305363338732926,-216351.03299999982,-38940.259599999976,981812.0,1,0,0,0
2024-10-02 00:00:00+00:00,2447.78,2499.0,2442.13,2489.6,44750.7125,0.0001,0.0002839699999999997,0.0007881699999999999,1.216599245769387,0.0,0.0,205100.55,184715.28600000002,20385.263999999966,0.526147301003954,0.4913151226230575,1.2695785450617985,-59375.909999999916,-44510.50079999997,557548.0,1,0,0,0
2024-10-02 04:00:00+00:00,2489.6,2492.93,2467.19,2482.04,33754.5231,0.0001,0.0002839699999999997,0.0007881699999999999,1.216599245769387,0.0,0.0,154408.532,158679.74,-4271.207999999984,0.49317890770434225,0.49422493957260316,0.08720132862860853,2384.863000000012,-40047.395399999965,448215.0,1,0,0,0
2024-10-02 08:00:00+00:00,2482.03,2486.89,2441.71,2455.22,39918.2223,6.859e-05,0.0002525599999999997,0.00078891,-0.09306195299716659,0.0,0.0,211342.207,220767.151,-9424.944000000018,0.48909426071721407,0.4937258648386352,-0.07259485828612043,6689.111999999965,-14614.412399999983,602688.0,1,0,0,0
2024-10-02 12:00:00+00:00,2455.22,2463.67,2418.8,2460.4,69451.668,6.859e-05,0.0002525599999999997,0.00078891,-0.09306195299716659,0.0,0.0,446245.12,446926.863,-681.7430000000168,0.4996183584947939,0.4935844672375597,0.31965425926161223,-14377.895000000019,-1544.3648000000044,1182027.0,0,1,0,0
2024-10-02 16:00:00+00:00,2460.4,2478.89,2368.03,2371.77,74986.2284,0.0001,0.0002685899999999997,0.00080037,1.2058904734467608,0.0,0.0,482982.286,517749.447,-34767.160999999964,0.48262913033856997,0.4916327170444803,-0.27496452747959743,-44873.848,-5751.958400000003,1272974.0,1,0,0,0
2024-10-02 20:00:00+00:00,2371.77,2392.99,2352.0,2364.1,54623.3807,0.0001,0.0002685899999999997,0.00080037,1.2058904734467608,0.0,0.0,262227.442,278958.72000000003,-16731.27800000005,0.4845420308437228,0.4836439063554166,-0.19754473731052333,-52180.18200000003,-13175.266800000007,813226.0,1,0,0,0
2024-10-03 00:00:00+00:00,2364.09,2399.6,2352.59,2399.32,42118.3821,2.418e-05,0.0001927699999999997,0.0007629399999999999,-1.9210727003657502,0.0,0.0,207015.217,204568.47100000002,2446.7459999999846,0.5029723554058828,0.4902070015169989,0.48435017946818926,-49051.69300000003,-11831.676000000012,625761.0,1,0,0,0
2024-10-03 04:00:00+00:00,2399.32,2403.38,2360.0,2364.66,42369.5009,2.418e-05,0.0001927699999999997,0.0007629399999999999,-1.9210727003657502,0.0,0.0,146770.994,167737.347,-20966.353000000003,0.46666804935389616,0.4910803317945593,-0.9229591772796745,-35250.88500000007,-14139.95780000001,429984.0,1,0,0,0
2024-10-03 08:00:00+00:00,2364.65,2370.0,2318.72,2352.34,83288.927,4.124e-05,0.00016541999999999967,0.00071798,-1.1528842699625996,0.0,0.0,370063.687,398348.962,-28285.275000000023,0.48159499649256815,0.49176721600908496,-0.3668363204004204,-46804.88200000004,-19660.66420000001,967784.0,1,0,0,0
2024-10-03 12:00:00+00:00,2352.35,2366.09,2310.0,2340.59,87184.8993,4.124e-05,0.00016541999999999967,0.00071798,-1.1528842699625996,0.0,0.0,512452.437,513684.98000000004,-1232.5430000000633,0.4993994259542725,0.4925844816309216,0.3603504774783776,-50484.17100000009,-12953.74060000003,1463405.0,1,0,0,0
2024-10-03 16:00:00+00:00,2340.6,2354.31,2312.0,2353.51,39550.6975,4.621e-05,0.00011162999999999966,0.0006641899999999999,-0.9148104163653028,0.0,0.0,255621.866,235568.508,20053.358000000007,0.5204130201460341,0.4920110535451297,1.1549453897074706,-9464.46000000008,-5596.813400000019,764308.0,1,0,0,0
2024-10-03 20:00:00+00:00,2353.51,2357.9,2332.6,2349.8,20123.5195,4.621e-05,0.00011162999999999966,0.0006641899999999999,-0.9148104163653028,0.0,0.0,90637.252,87597.35000000002,3039.9019999999728,0.5085278110027142,0.49354594387496686,0.6450588269827673,21860.716999999917,-5478.182200000022,354808.0,0,1,0,0
2024-10-04 00:00:00+00:00,2349.8,2380.0,2339.15,2367.06,38159.3861,5.138e-05,0.00013882999999999967,0.0006155700000000001,-0.7396168272164956,0.0,0.0,210600.417,185419.785,25180.631999999983,0.5317921053936536,0.4978157283426109,1.4923865827780995,48273.89199999996,3751.214799999975,598772.0,1,0,0,0
2024-10-04 04:00:00+00:00,2367.07,2387.58,2365.63,2381.6,29429.7729,5.138e-05,0.00013882999999999967,0.0006155700000000001,-0.7396168272164956,0.0,0.0,130881.886,124290.389,6591.497000000003,0.5129157781737848,0.49914547031050993,0.7211259157123856,34812.03099999996,10726.56919999998,361923.0,1,0,0,0
2024-10-04 08:00:00+00:00,2381.6,2393.52,2374.11,2386.2,24944.9194,3.739e-05,0.00013497999999999966,0.00055296,-1.2699855032926146,0.0,0.0,120662.316,127960.42599999999,-7298.109999999986,0.4853229235159831,0.4994148496282512,-0.33797463074409206,24474.019,9513.455799999996,363559.0,0,1,0,0
2024-10-04 12:00:00+00:00,2386.2,2418.41,2352.6,2417.05,79263.7285,3.739e-05,0.00013497999999999966,0.00055296,-1.2699855032926146,0.0,0.0,453534.423,458984.443,-5450.020000000019,0.4970137494121683,0.5006620214850959,0.11829935935367973,-6156.633000000002,4412.780199999991,1112358.0,0,1,0,0
2024-10-04 16:00:00+00:00,2417.1,2441.64,2409.67,2428.9,52325.0473,3.739e-05,0.00013497999999999966,0.00055296,-1.2699855032926146,0.0,0.0,282890.079,280476.6479999999,2413.4310000000987,0.5021419715474251,0.50057898309925,0.29983621944371697,-10334.698999999906,4287.486000000016,675184.0,1,0,0,0
2024-10-04 20:00:00+00:00,2428.9,2431.74,2412.4,2414.41,15260.1628,3.9e-05,0.00012776999999999965,0.00050799,-1.180966096227331,0.0,0.0,77489.467,80316.555,-2827.087999999989,0.49104252181200037,0.5030164303450604,-0.14669391988156746,-5863.676999999909,-1314.0579999999784,255268.0,1,0,0,0
2024-10-05 00:00:00+00:00,2414.41,2428.23,2390.26,2399.6,20356.2535,0.0001,0.00017638999999999969,0.0005079899999999999,1.153386928115194,0.0,0.0,113686.411,133854.91,-20168.49900000001,0.4592623588689663,0.5007831665827002,-1.4003419605664214,-20582.1559999999,-6666.057199999981,340233.0,1,0,0,0
2024-10-05 04:00:00+00:00,2399.61,2427.0,2397.11,2415.1,14638.4733,0.0001,0.00017638999999999969,0.0005079899999999999,1.153386928115194,0.0,0.0,102142.302,113068.10200000001,-10925.800000000017,0.4746160041593528,0.4983048244032083,-0.7398155930994486,-33921.38700000002,-7391.595199999987,276680.0,0,1,0,0
2024-10-05 08:00:00+00:00,2415.11,2428.22,2415.1,2417.19,14026.2539,7.909e-05,0.0002180899999999997,0.0005184899999999999,0.275981531281831,0.0,0.0,59654.761,62047.634999999995,-2392.873999999996,0.49016915821443646,0.4952804382100485,-0.10960771544651356,-33487.173000000024,-6780.165999999983,198411.0,0,1,0,0
2024-10-05 12:00:00+00:00,2417.19,2424.15,2404.7,2415.01,20570.7141,7.909e-05,0.0002180899999999997,0.0005184899999999999,0.275981531281831,0.0,0.0,91858.056,94818.59300000001,-2960.537000000011,0.49207041422733055,0.4936346985325102,-0.07206767081140615,-16279.211000000025,-7854.959600000005,263717.0,1,0,0,0
2024-10-05 16:00:00+00:00,2415.01,2416.1,2392.8,2396.54,18796.2094,5.458e-05,0.0002336699999999997,0.00047306999999999997,-0.7741547379087904,0.0,0.0,86652.045,97764.979,-11112.934000000008,0.4698700972422155,0.4874424977173663,-0.9469925860951279,-16466.345000000016,-9512.12880000001,301798.0,1,0,0,0
2024-10-05 20:00:00+00:00,2396.54,2419.5,2390.05,2414.66,15352.3274,5.458e-05,0.0002336699999999997,0.00047306999999999997,-0.7741547379087904,0.0,0.0,77353.892,70578.79,6775.1020000000135,0.5228992738737746,0.48844084728736525,1.167637312603598,-7298.369000000006,-4123.408600000004,253697.0,1,0,0,0
2024-10-06 00:00:00+00:00,2414.66,2423.0,2407.0,2413.64,11865.5663,9.056e-05,0.0002242299999999997,0.0005394499999999999,0.7124196024581873,0.0,0.0,64367.089,70352.853,-5985.764000000003,0.4777844173953103,0.487686996675298,-0.6026883289500061,-10323.595999999998,-3135.401400000001,209273.0,1,0,0,0
2024-10-06 04:00:00+00:00,2413.63,2421.0,2410.35,2417.38,10555.4611,9.056e-05,0.0002242299999999997,0.0005394499999999999,0.7124196024581873,0.0,0.0,44200.576,51317.018,-7116.4419999999955,0.46274800431007507,0.4842604221650887,-1.2309551323701915,-6327.103999999985,-4080.1150000000007,161808.0,0,1,0,0
2024-10-06 08:00:00+00:00,2417.39,2430.73,2415.4,2426.63,13919.4157,9.056e-05,0.0002242299999999997,0.0005394499999999999,0.7124196024581873,0.0,0.0,93989.903,73361.974,20627.929000000004,0.5616304082445397,0.4902092658348002,2.922753872352809,7525.723000000005,637.5782000000021,229328.0,1,0,0,0
2024-10-06 12:00:00+00:00,2426.64,2457.8,2424.91,2446.62,28185.7731,5.234e-05,0.0001974799999999997,0.0005505499999999999,-0.8333296051345005,0.0,0.0,198059.884,169501.275,28558.608999999997,0.5388487851623082,0.49498989216983097,1.7960378147474316,42070.096000000005,8571.886800000004,446990.0,1,0,0,0
2024-10-06 16:00:00+00:00,2446.62,2453.0,2435.4,2441.39,20084.9861,3.309e-05,0.00017598999999999968,0.00053743,-1.5073996434143078,0.0,0.0,104231.636,102709.829,1521.8070000000007,0.5036769020650357,0.4994313464894379,0.27215619275660485,50708.345,7521.227800000001,312273.0,0,1,0,0
2024-10-06 20:00:00+00:00,2441.4,2444.6,2415.65,2440.03,21141.5073,3.309e-05,0.00017598999999999968,0.00053743,-1.5073996434143078,0.0,0.0,112093.422,135249.27899999998,-23155.856999999975,0.4531907412137462,0.49728882019487725,-1.737752758814611,6924.559000000023,4087.209200000006,303117.0,1,0,0,0
2024-10-07 00:00:00+00:00,2440.02,2512.92,2435.84,2495.34,64906.1124,3.36e-05,0.00011902999999999968,0.00051965,-1.3810983162341348,0.0,0.0,363640.904,309973.274,53667.630000000005,0.5398355852302147,0.5022554628964551,1.7080936905081616,32033.58000000003,16244.023600000006,792186.0,1,0,0,0
2024-10-07 04:00:00+00:00,2495.34,2498.7,2477.24,2480.53,24519.6837,3.36e-05,0.00011902999999999968,0.00051965,-1.3810983162341348,0.0,0.0,117228.95,127078.00499999999,-9849.054999999993,0.4798428681655829,0.5010327082902802,-0.6354467284385933,20662.718000000037,10148.626800000007,312089.0,1,0,0,0
2024-10-07 08:00:00+00:00,2480.54,2488.87,2437.9,2475.84,53068.404,9.258e-05,0.00015926999999999966,0.00057484,0.9388480877764268,0.0,0.0,304420.175,328501.55199999997,-24081.37699999998,0.48097602280605545,0.5021433008466643,-0.5777828201335597,19737.198000000033,-379.37039999998814,636451.0,1,0,0,0
2024-10-07 12:00:00+00:00,2475.84,2521.0,2462.67,2474.23,69983.6456,9.258e-05,0.00015926999999999966,0.00057484,0.9388480877764268,0.0,0.0,402768.219,392742.785,10025.434000000008,0.5063012541307348,0.5004834988723603,0.3995986273768949,-23904.997999999963,1321.3550000000134,898602.0,0,1,0,0
2024-10-07 16:00:00+00:00,2474.24,2481.2,2420.01,2445.62,50138.6127,9.258e-05,0.00015926999999999966,0.00057484,0.9388480877764268,0.0,0.0,256725.922,283515.23699999996,-26789.314999999973,0.4752061514069127,0.5002256722735205,-0.7945274254089346,-40845.25799999994,594.6634000000137,688784.0,1,0,0,0
2024-10-07 20:00:00+00:00,2445.62,2457.65,2403.0,2422.71,37843.0823,2.612e-05,0.00015229999999999966,0.00056196,-1.5584081615120247,0.0,0.0,221254.96,237658.629,-16403.668999999994,0.4821277148975425,0.5021636433322673,-0.5232603401860625,-33167.54999999996,-13419.596399999986,530906.0,1,0,0,0
2024-10-08 00:00:00+00:00,2422.7,2448.1,2422.7,2438.13,23442.3811,6.592e-05,0.00018461999999999965,0.00052788,-0.017441789409055067,0.0,0.0,127280.636,116287.06899999999,10993.56700000001,0.522567784591968,0.4982573809670101,0.994588591244549,-32199.416999999958,-9251.071999999986,392794.0,1,0,0,0
2024-10-08 04:00:00+00:00,2438.13,2445.74,2410.51,2428.6,30639.3201,6.592e-05,0.00018461999999999965,0.00052788,-0.017441789409055067,0.0,0.0,181870.098,194519.99699999997,-12649.898999999976,0.4831957599734393,0.4926920784481232,-0.5293319094324921,-18060.00099999996,-6964.776399999985,488412.0,1,0,0,0
2024-10-08 08:00:00+00:00,2428.6,2441.74,2417.4,2439.71,20649.4241,0.0001,0.00019203999999999969,0.00054879,1.2197433845805175,0.0,0.0,103689.734,101075.555,2614.1790000000037,0.5063833548468266,0.49296272372630234,0.33584324103371527,957.847000000038,-8447.027399999986,337753.0,1,0,0,0
2024-10-08 12:00:00+00:00,2439.71,2453.23,2401.18,2419.5,63179.4006,0.0001,0.00019203999999999969,0.00054879,1.2197433845805175,0.0,0.0,360167.506,350020.34099999996,10147.165000000037,0.5071440007336538,0.4983580496782931,0.35456481247767047,111.44500000006519,-1059.7313999999838,892974.0,0,1,0,0
2024-10-08 16:00:00+00:00,2419.49,2456.62,2411.17,2440.13,43221.5315,8.377e-05,0.0002496899999999997,0.00057798,0.5895241212014519,0.0,0.0,254944.036,258850.00999999998,-3905.9739999999874,0.4961988913355372,0.4939943802888253,-0.03836921917051655,8855.370000000054,1439.8076000000176,674028.0,0,1,0,0
2024-10-08 20:00:00+00:00,2440.13,2466.66,2434.06,2440.89,20226.2738,8.377e-05,0.0002496899999999997,0.00057798,0.5895241212014519,0.0,0.0,111103.75,102927.551,8176.198999999993,0.5191004749347387,0.4979201409657409,0.8386916548569514,14417.390000000043,876.3340000000142,328151.0,1,0,0,0
2024-10-09 00:00:00+00:00,2440.88,2473.61,2427.44,2446.78,35935.5975,0.0001,0.0002837699999999997,0.00058742,1.1233893686563572,0.0,0.0,172892.206,185940.60599999997,-13048.399999999965,0.48181827363100793,0.49800436604823617,-0.5610478480287797,-8778.17499999996,796.6338000000163,533539.0,0,1,0,0
2024-10-09 04:00:00+00:00,2446.78,2452.61,2431.71,2436.01,21223.492,0.0001,0.0002837699999999997,0.00058742,1.1233893686563572,0.0,0.0,114223.422,123027.441,-8804.019,0.4814457597989854,0.4955188166150612,-0.5357362391366995,-13676.219999999972,-1487.0057999999844,305676.0,1,0,0,0
2024-10-09 08:00:00+00:00,2436.0,2442.55,2427.79,2441.7,22985.73,3.64e-05,0.00022016999999999968,0.00057148,-1.2069874017886568,0.0,0.0,98918.932,93744.00099999999,5174.931000000011,0.5134300119888656,0.4993412026732565,0.7039881337186876,-16677.487999999954,-2481.4525999999896,312894.0,1,0,0,0
2024-10-09 12:00:00+00:00,2441.69,2472.08,2423.13,2461.3,55578.003,3.64e-05,0.00022016999999999968,0.00057148,-1.2069874017886568,0.0,0.0,333418.275,329075.0179999999,4343.2570000001,0.503277962996676,0.5014562274831699,0.29097899330066074,714.1690000001108,-831.6063999999722,792686.0,1,0,0,0
2024-10-09 16:00:00+00:00,2461.3,2462.61,2407.43,2418.3,40763.1329,0.0001,0.0002363999999999997,0.00063839,1.1039006534458387,0.0,0.0,277906.142,296443.50399999996,-18537.361999999965,0.48386230223253246,0.4975856792472263,-0.45561095318612094,-9019.173999999854,-6174.318599999964,674012.0,1,0,0,0
2024-10-09 20:00:00+00:00,2418.3,2418.3,2351.42,2370.47,65596.3171,0.0001,0.0002363999999999997,0.00063839,1.1039006534458387,0.0,0.0,289012.042,374909.00399999996,-85896.96199999994,0.4353108607435229,0.4927971893242347,-2.1161833240068972,-100091.0669999998,-20744.03099999996,732894.0,1,0,0,0
2024-10-10 00:00:00+00:00,2370.47,2400.6,2366.87,2395.3,38178.3731,6.663e-05,0.0002030299999999997,0.00067142,-0.1138286049046616,0.0,0.0,183312.949,176048.52099999998,7264.428000000014,0.5101074107917023,0.49316959491872225,0.5552247343864134,-97169.89599999989,-17530.341599999956,453263.0,1,0,0,0
2024-10-10 04:00:00+00:00,2395.31,2411.38,2391.12,2395.8,20018.0731,6.663e-05,0.0002030299999999997,0.00067142,-0.1138286049046616,0.0,0.0,109433.659,118465.692,-9032.032999999996,0.48018416252532464,0.49047361109788934,-0.5679725632576148,-87664.56699999992,-20371.734399999958,296738.0,0,1,0,0
2024-10-10 08:00:00+00:00,2395.78,2408.12,2368.55,2406.56,32497.4526,0.0001,0.0002666299999999997,0.00067884,1.0671033940871404,0.0,0.0,184545.07,192976.821,-8431.75099999999,0.4888327654620696,0.4897369985105426,-0.24281931409266816,-10199.35599999997,-22926.735999999975,472944.0,0,1,0,0
2024-10-10 12:00:00+00:00,2406.56,2408.93,2370.0,2404.63,50311.8395,0.0001,0.0002666299999999997,0.00067884,1.0671033940871404,0.0,0.0,317117.953,324473.039,-7355.08600000001,0.49426808816542733,0.4872537598336114,-0.042401685436107776,-24818.869999999995,-20690.280799999986,884832.0,1,0,0,0
2024-10-10 16:00:00+00:00,2404.62,2421.36,2330.66,2367.13,93309.876,0.0001,0.0002666299999999997,0.00075272,1.0671033940871413,0.0,0.0,474299.065,505001.048,-30701.983000000007,0.48432452800094794,0.4875043852706054,-0.4378749364759144,-46488.82000000001,-9651.284999999998,1109583.0,1,0,0,0
2024-10-10 20:00:00+00:00,2367.13,2387.09,2357.07,2386.49,23547.3476,0.0001,0.0002666299999999997,0.00075272,1.0671033940871413,0.0,0.0,130163.118,147372.74099999998,-17209.622999999978,0.4689956766992045,0.4862593769606273,-0.952919015562888,-55266.691999999995,-14546.095199999996,379919.0,0,1,0,0
