time,close,regime,rsi,macd_hist,macd_hist_prev,adx,ema_spread_pct,atr_pct,vol_ratio,bb_width,bb_squeeze,ema_bull,ema_bear,ema_bull_4h,ema_bear_4h,adx_4h,label_long,label_short,forward_return_pct,forward_bars_used
2024-01-25 20:00:00+00:00,2218.64,trending_bear,37.89174880998141,6.152801448379094,4.9249410990017,56.3126268579851,3.8132094290471708,1.7994342473091296,0.5633733008832853,0.08052418596676933,1.0,0.0,1.0,0.0,1.0,56.3126268579851,1,0,2.323,10
2024-01-26 04:00:00+00:00,2197.47,trending_bear,35.383390804198015,6.660152251176093,7.41718298338516,55.46975640713563,3.789405540552197,1.7567655469328634,0.6341605007355567,0.06775460209711193,1.0,0.0,1.0,0.0,1.0,55.46975640713563,1,0,3.2069,10
2024-01-26 12:00:00+00:00,2257.9,trending_bear,47.54415580229677,12.157184744436385,9.92560170382285,51.80253476642496,3.3766083004083547,1.7614057357449184,0.9382157986322028,0.03474159800849759,1.0,0.0,1.0,0.0,1.0,51.80253476642496,1,0,1.1081,10
2024-01-26 20:00:00+00:00,2267.68,trending_bear,49.44920491139286,14.441214495467683,13.387384632941618,47.00466972991748,3.0470726409408155,1.6651855996823839,0.5181007937181051,0.04073825421066649,1.0,0.0,1.0,0.0,1.0,47.00466972991748,0,0,0.1098,10
2024-01-27 04:00:00+00:00,2258.45,trending_bear,47.579978927153306,14.088476810475719,15.12275704522402,42.34453686752472,2.767140350051678,1.5668938233243532,0.4259486492974213,0.04161486291690842,1.0,0.0,1.0,0.0,1.0,42.34453686752472,0,0,-0.0686,10
2024-01-27 12:00:00+00:00,2270.18,trending_bear,50.14753888010623,12.914134759790084,13.450159431225323,38.65105385204477,2.484317911409296,1.4435697426570218,0.3876398283196466,0.0446566614288336,1.0,0.0,1.0,0.0,1.0,38.65105385204477,0,1,-0.4749,10
2024-01-27 20:00:00+00:00,2267.94,trending_bear,49.55160001768352,11.180656986481146,12.301129865749989,35.06314069659121,2.2390473006340286,1.3379276621413991,0.5417782629888345,0.048019172286682184,1.0,0.0,1.0,0.0,1.0,35.06314069659121,0,0,0.3466,10
2024-01-28 04:00:00+00:00,2282.92,trending_bear,53.0264455716703,10.680684227623424,11.30571464464592,31.108292712236533,1.939890248759124,1.3042851200123555,0.9177414484358265,0.05185186526964873,1.0,0.0,1.0,0.0,1.0,31.108292712236533,0,0,1.5191,10
2024-01-28 12:00:00+00:00,2270.17,trending_bear,49.38781035876233,8.069652709982435,9.747735393933675,27.522006164041414,1.751922017493405,1.2783830471569124,0.7930247317830946,0.051501033294583075,1.0,0.0,1.0,0.0,1.0,27.522006164041414,1,0,1.7232,10
2024-01-28 20:00:00+00:00,2256.9,trending_bear,46.02447316999275,4.1141775899834006,5.651409205971719,25.851331786338076,1.6779464510407047,1.2837091339975795,0.6454540728821091,0.042694823659533004,1.0,0.0,1.0,0.0,1.0,25.851331786338076,1,0,3.7224,10
2024-01-29 04:00:00+00:00,2259.4,ranging,47.0142858621526,2.9386503528583514,3.9789298344710478,23.38727005558249,1.5437677412093258,1.2371519335631223,0.6762519474578198,0.03598479713470391,1.0,0.0,1.0,0.0,1.0,23.38727005558249,1,0,3.7005,8
2024-01-29 12:00:00+00:00,2275.8,ranging,52.00328948983971,2.8793340689591744,2.494482673060923,22.51547449976109,1.3886588991021611,1.2583607341016552,1.643381936999146,0.01716804261607774,1.0,0.0,1.0,0.0,1.0,22.51547449976109,1,0,2.8579,7
2024-01-29 20:00:00+00:00,2317.6,ranging,62.374863933577224,6.292466393848777,4.141881942673132,20.291228116648515,1.0753246356173776,1.3011423094593468,1.0769193115452382,0.026208760224071898,1.0,0.0,1.0,0.0,1.0,20.291228116648515,1,0,0.51,10
2024-01-30 04:00:00+00:00,2309.29,ranging,59.48194452061944,6.847309156166197,6.936348053072612,18.904491478965806,0.8277825207091574,1.237130692815876,0.9018862686384314,0.03227889474826225,1.0,0.0,1.0,0.0,1.0,18.904491478965806,0,0,-1.1324,10
2024-01-30 12:00:00+00:00,2340.91,ranging,66.62124417570345,7.985376992652923,6.7238256610535645,18.97011075862314,0.5367373283742147,1.2501788460613446,2.5630782363725926,0.04160746936850992,0.0,0.0,1.0,0.0,1.0,18.97011075862314,0,0,-2.9454,5
2024-01-30 20:00:00+00:00,2343.01,ranging,61.67136180844878,9.397785774256748,10.485090192574233,22.087983349488173,0.18614762826657927,1.372573756878047,1.1172802081998146,0.05733920703376996,0.0,0.0,1.0,0.0,1.0,22.087983349488173,0,1,-2.3103,7
2024-01-31 04:00:00+00:00,2340.84,ranging,60.96531508440081,6.667352854373995,8.12846510712201,23.956325747736706,0.009276040086950243,1.297927659230689,0.6795005406264869,0.0610337132090847,0.0,0.0,0.0,1.0,0.0,23.956325747736706,0,1,-1.5618,5
2024-01-31 12:00:00+00:00,2329.42,ranging,55.91764145533111,1.7851160042324548,2.6847033775009272,21.12747715863357,0.0412864752726665,1.4299603306916562,1.4290806763796897,0.061318493467994506,0.0,0.0,0.0,1.0,0.0,21.12747715863357,0,1,-0.6736,10
2024-01-31 20:00:00+00:00,2283.14,ranging,45.413547468226284,-2.861362812229425,0.6095342653160429,19.767967647069113,0.0021612353590458907,1.5676189118370436,1.2423586065461796,0.060129877962767114,0.0,0.0,0.0,1.0,0.0,19.767967647069113,1,0,1.3512,10
2024-02-01 04:00:00+00:00,2271.96,ranging,44.256958617579144,-7.8773510804801266,-6.669216522315464,19.741542505732877,0.19736812088254374,1.584455873398545,0.8165498184355756,0.05798817061481764,0.0,0.0,1.0,0.0,1.0,19.741542505732877,1,0,1.633,10
2024-02-01 12:00:00+00:00,2288.88,ranging,48.47377502567871,-7.344247699053804,-8.654289712269918,18.510031180725303,0.281276164407447,1.5347396576174774,1.1478279670795652,0.055844729374826034,0.0,0.0,1.0,0.0,1.0,18.510031180725303,1,0,1.1145,10
2024-02-01 20:00:00+00:00,2304.28,ranging,51.76152246738029,-3.6318192390397117,-5.1807516487510235,16.127136968271962,0.221694106819702,1.512259306311596,0.45489787666021364,0.051194337567410764,0.0,0.0,1.0,0.0,1.0,16.127136968271962,0,0,-0.0278,10
2024-02-02 04:00:00+00:00,2313.73,ranging,53.958926912379766,-1.1975795709402144,-2.6756586295488867,14.458205774676875,0.15796729353971614,1.4323259451205943,0.7028915494625703,0.050792687390225286,1.0,0.0,1.0,0.0,1.0,14.458205774676875,0,1,-0.7451,10
2024-02-02 12:00:00+00:00,2313.99,ranging,53.757262727844186,0.5339921213891592,0.05807062095681692,13.419548477440344,0.07254703992551459,1.4081530810719416,1.1609695063318144,0.050857720182011054,1.0,0.0,1.0,0.0,1.0,13.419548477440344,0,1,-1.003,10
2024-02-02 20:00:00+00:00,2309.06,ranging,52.2439390128894,0.07766880753175265,-0.02891390361280788,12.956478337235117,0.05461123118525988,1.369837865430028,0.33387361084244316,0.049581573260909166,1.0,0.0,1.0,0.0,1.0,12.956478337235117,0,0,-0.3196,10
2024-02-03 04:00:00+00:00,2314.39,ranging,53.27707978221107,0.8860931940588679,0.9006055500759671,11.671674348088976,0.014871166057640049,1.2814686918471456,0.32264462114757575,0.03979461219616658,1.0,0.0,0.0,1.0,0.0,11.671674348088976,0,1,-1.0629,10
2024-02-03 12:00:00+00:00,2303.64,ranging,49.962157913419794,-0.4079964112416783,0.12589237967142264,11.148606179431225,0.0042163430280011925,1.2089967843424012,0.4873537382950048,0.033463965695869416,1.0,0.0,0.0,1.0,0.0,11.148606179431225,0,0,0.2835,10
2024-02-03 20:00:00+00:00,2296.49,ranging,47.515024760320436,-1.4282499661327046,-0.7666527347869154,10.718376996205308,0.022311004077148477,1.1313378254350803,0.36181787131159504,0.03154727811980754,1.0,0.0,1.0,0.0,1.0,10.718376996205308,0,0,0.0967,10
2024-02-04 04:00:00+00:00,2290.78,ranging,45.683633305373654,-2.0869039705145913,-1.384077997155027,10.975209757516346,0.057246098094193607,1.074678321094861,0.6257754642094522,0.029621953635326496,1.0,0.0,1.0,0.0,1.0,10.975209757516346,1,0,0.4824,10
2024-02-04 12:00:00+00:00,2301.68,ranging,49.69447034741479,-1.3099354859378631,-1.4919807308482238,10.558169987795566,0.050388578176199524,1.0271931831673802,0.711788827679992,0.020728355615368916,1.0,0.0,1.0,0.0,1.0,10.558169987795566,0,0,1.107,6
2024-02-04 20:00:00+00:00,2289.79,ranging,46.38004672928255,-2.5516496767449777,-2.5476932124351777,12.96136641291778,0.1290627776865133,1.1296010279031148,1.4931470350875877,0.017301693943579614,1.0,0.0,1.0,0.0,1.0,12.96136641291778,1,0,2.3561,10
2024-02-05 04:00:00+00:00,2310.17,ranging,53.421092284343885,-0.6762311610358155,-2.0098329320346053,14.20213250561977,0.10047042424493324,1.118397250799337,0.9736642510847223,0.017742058032476676,1.0,0.0,1.0,0.0,1.0,14.20213250561977,1,0,2.7041,10
2024-02-05 12:00:00+00:00,2298.71,ranging,48.91490714032287,0.7173182072059898,1.439465818299618,13.027542779048995,0.03616699126314091,1.1720687226006894,1.6938001509488079,0.020155071434561002,1.0,0.0,1.0,0.0,1.0,13.027542779048995,1,0,2.7933,7
2024-02-05 20:00:00+00:00,2301.83,ranging,49.79885495940178,0.31254204929707036,0.5935177516224357,13.134528998077815,0.032358156217115276,1.1407507216145623,1.152107106003188,0.01892674266281618,1.0,0.0,1.0,0.0,1.0,13.134528998077815,1,0,2.9468,6
2024-02-06 04:00:00+00:00,2327.16,ranging,57.18795442987569,2.147758949837338,1.0747269310174077,11.628660571287773,0.0579793137370993,1.1210006991688706,1.4451803090174558,0.021509185087457333,1.0,0.0,0.0,1.0,0.0,11.628660571287773,1,0,4.2086,9
2024-02-06 12:00:00+00:00,2343.74,ranging,61.46613208083381,3.8788886851777344,2.589943030923768,11.817110298046519,0.1818810646885754,1.149498041539732,2.1816380620911437,0.02647534370452965,0.0,0.0,0.0,1.0,0.0,11.817110298046519,1,0,3.3054,7
2024-02-06 20:00:00+00:00,2372.64,ranging,66.31520692161816,7.6863725833707885,6.7153552371824325,14.734122071045084,0.4479551288065335,1.1514063195415798,1.4514201552499861,0.04519981871789984,0.0,0.0,0.0,1.0,0.0,14.734122071045084,1,0,3.424,10
2024-02-07 04:00:00+00:00,2362.92,ranging,62.59997931782142,6.529734018352439,7.329758469399408,16.185665450529747,0.594498897719378,1.1098868777059563,0.7927758439131596,0.051216061900548615,0.0,0.0,0.0,1.0,0.0,16.185665450529747,1,0,2.3966,4
2024-02-07 12:00:00+00:00,2369.66,ranging,64.10542550457075,4.997833503293666,5.515220645732196,18.007811749411015,0.7031664515200186,1.093524200752157,1.3041033597567615,0.05410019981590797,0.0,0.0,0.0,1.0,0.0,18.007811749411015,1,0,3.5427,6
2024-02-07 20:00:00+00:00,2425.1,ranging,74.37234596280956,8.88315427211846,7.507253845920673,22.394239377920822,1.003705619253872,1.1482619572739825,1.304308057327717,0.07139967158774528,0.0,0.0,0.0,1.0,0.0,22.394239377920822,1,0,2.896,10
2024-02-08 04:00:00+00:00,2421.21,trending_bull,70.32842853020362,8.688464726038461,9.662982126025451,25.713915985054662,1.2490492429772788,1.1194117527736542,0.7221812469191947,0.07681648649657248,0.0,1.0,0.0,1.0,0.0,25.713915985054662,1,0,2.6991,7
2024-02-08 12:00:00+00:00,2453.88,trending_bull,75.53742305806041,8.273456788963976,7.689697732098214,28.593404714743528,1.4552694581101793,1.1243125987372056,1.7233355458478725,0.08252351227963697,0.0,1.0,0.0,1.0,0.0,28.593404714743528,1,0,1.6843,10
2024-02-08 20:00:00+00:00,2419.55,trending_bull,62.87724627286316,3.751053149828614,5.911243763493022,31.415220948943684,1.5393195103779833,1.1454733017996352,0.6469414385198894,0.07982088785334385,0.0,1.0,0.0,1.0,0.0,31.415220948943684,1,0,2.9303,3
2024-02-09 04:00:00+00:00,2453.61,trending_bull,68.9125472169559,3.6970187310322764,3.806906967413923,35.09561823730673,1.6754091184410926,1.1698725587208754,0.8861432594812599,0.07495038832838267,0.0,1.0,0.0,1.0,0.0,35.09561823730673,1,0,1.9005,10
2024-02-09 12:00:00+00:00,2495.33,trending_bull,72.89044317382604,6.862844907439012,6.330039545055229,39.74122207783229,1.9410826186377166,1.2740952353848594,2.218227947454397,0.08064915509951899,0.0,1.0,0.0,1.0,0.0,39.74122207783229,1,0,1.29,10
2024-02-09 20:00:00+00:00,2486.56,trending_bull,69.83191452680731,4.775823421996392,5.939977067673681,43.936605269690155,2.0900183594702972,1.2894149206696008,0.6557364527389845,0.07599607820554871,0.0,1.0,0.0,1.0,0.0,43.936605269690155,1,0,0.9,10
2024-02-10 04:00:00+00:00,2495.21,trending_bull,67.65259140324544,3.6302828148801964,5.10921077643907,47.76758039858736,2.2311565082681613,1.2538024457078019,0.37127562850000184,0.07953902576258022,0.0,1.0,0.0,1.0,0.0,47.76758039858736,1,0,0.4809,10
2024-02-10 12:00:00+00:00,2490.45,trending_bull,65.08882864779459,0.0460464228784474,1.3967527983940542,47.889795180867736,2.249050762201812,1.2020030141543152,0.46833953123729044,0.07048356252105996,1.0,1.0,0.0,1.0,0.0,47.889795180867736,1,0,0.4521,10
2024-02-10 20:00:00+00:00,2500.24,trending_bull,66.83941318521421,-1.3004430771421411,-0.6991290090915996,48.46651464921741,2.269199080608462,1.1390443266742387,0.7242811535479311,0.055553140173024665,1.0,1.0,0.0,1.0,0.0,48.46651464921741,1,0,2.305,10
2024-02-11 04:00:00+00:00,2527.52,trending_bull,71.02223220111328,0.19696422084702192,-0.11465163699910619,50.037008666591866,2.3559793796119237,1.1284483016217781,0.7545535315931423,0.05862546216424234,1.0,1.0,0.0,1.0,0.0,50.037008666591866,0,0,5.2411,9
2024-02-11 12:00:00+00:00,2508.94,trending_bull,63.114254071994885,-1.451996723340045,0.2795603314950412,50.55611391002181,2.387893181973909,1.1315529240339568,0.6774618708703574,0.056367940804060254,1.0,1.0,0.0,1.0,0.0,50.55611391002181,1,0,5.5681,7
2024-02-11 20:00:00+00:00,2507.21,trending_bull,62.48023219154218,-3.987352136009747,-2.8780821235279532,49.04551935810001,2.3175502453592287,1.0986859376235518,0.5338365370590474,0.05112313718155313,1.0,1.0,0.0,1.0,0.0,49.04551935810001,1,0,4.937,5
2024-02-12 04:00:00+00:00,2501.71,trending_bull,60.12381107908823,-5.976927349024301,-5.25009270338137,47.29736849483776,2.208656559504367,1.1007298486897925,0.5982736964078308,0.033795285443086354,1.0,1.0,0.0,1.0,0.0,47.29736849483776,1,0,5.5274,3
2024-02-12 12:00:00+00:00,2557.87,trending_bull,69.71379131565796,-3.551909427910786,-7.282341475752112,45.52269554103901,2.1461291334820314,1.2443637555226923,2.0735845987325825,0.029820574605533404,1.0,1.0,0.0,1.0,0.0,45.52269554103901,1,0,3.7211,2
2024-02-12 20:00:00+00:00,2659.99,trending_bull,80.34375162866446,8.336171843059496,2.04147343550677,48.165589553524306,2.4629389734920712,1.4353928474341011,1.5689711394473684,0.07071975772085207,0.0,1.0,0.0,1.0,0.0,48.165589553524306,0,0,3.3613,9
2024-02-13 04:00:00+00:00,2648.64,trending_bull,75.5086628041144,11.193744266393296,10.301451537040926,51.06626977955045,2.7736515698619733,1.412446238912319,0.9390552518648885,0.09018434176124933,0.0,1.0,0.0,1.0,0.0,51.06626977955045,0,0,4.7636,7
2024-02-13 12:00:00+00:00,2630.99,trending_bull,65.65532271533432,9.72964926717394,12.932833822379948,51.68953252739169,3.0202083859704074,1.585292933212868,3.006329437606564,0.10560040110630953,0.0,1.0,0.0,1.0,0.0,51.68953252739169,1,0,5.3721,5
2024-02-13 20:00:00+00:00,2639.99,trending_bull,64.98538046680827,4.075427429814141,5.564956369915656,50.130593113355054,3.0291078109578704,1.5849170760344158,0.7423768856564822,0.10497120093614873,0.0,1.0,0.0,1.0,0.0,50.130593113355054,1,0,7.0561,4
2024-02-14 04:00:00+00:00,2653.05,trending_bull,66.2828103541896,1.6885353875325535,2.309690686660474,49.10170347063041,3.060922084136715,1.514779339708084,0.5170314936024091,0.10465701848151678,0.0,1.0,0.0,1.0,0.0,49.10170347063041,1,0,6.3904,4
2024-02-14 12:00:00+00:00,2749.4,trending_bull,74.17620894157974,9.643876878286271,7.3432956065806465,51.00650920228913,3.352831082326732,1.640552224936124,1.5216015596668864,0.1281326466050254,0.0,1.0,0.0,1.0,0.0,51.00650920228913,1,0,2.3878,10
2024-02-14 20:00:00+00:00,2774.81,trending_bull,76.09924288439096,11.459443210772577,10.903782465327353,52.6408664049771,3.636278510234826,1.5772035844915273,0.5942124681539906,0.14075712255878964,0.0,1.0,0.0,1.0,0.0,52.6408664049771,0,0,0.0432,10
2024-02-15 04:00:00+00:00,2772.33,trending_bull,71.29757495278749,9.913438239554338,12.384455587455292,54.3566993011922,3.890696226884521,1.6016741959368146,0.6896163946529469,0.14290624071728475,0.0,1.0,0.0,1.0,0.0,54.3566993011922,1,0,1.063,10
2024-02-15 12:00:00+00:00,2826.27,trending_bull,75.67843368741264,8.85884997792374,8.607849464876736,55.92827115765485,4.042047064657858,1.6654557835260966,1.8262241306844251,0.13417991886210484,0.0,1.0,0.0,1.0,0.0,55.92827115765485,0,1,-1.0862,10
2024-02-15 20:00:00+00:00,2822.59,trending_bull,73.47042562798954,6.376083107562039,8.443936399451786,57.131138251381124,4.224800813235479,1.6797220837063846,0.6626453775920346,0.11807086076341718,0.0,1.0,0.0,1.0,0.0,57.131138251381124,0,1,-2.4183,10
2024-02-16 04:00:00+00:00,2815.05,trending_bull,68.21725330107692,2.189920344851103,5.60798165935492,57.41770668896777,4.317167570439478,1.6426506757339074,0.616641189071704,0.1197786035218349,0.0,1.0,0.0,1.0,0.0,57.41770668896777,0,1,-1.0344,10
2024-02-16 12:00:00+00:00,2776.01,trending_bull,59.294832605963165,-5.358123448832927,-0.18324860120337405,54.10964090081384,4.260441932360086,1.8103455113459355,1.5325065337670956,0.11356815326867323,1.0,1.0,0.0,1.0,0.0,54.10964090081384,1,0,0.9002,10
2024-02-16 20:00:00+00:00,2801.8,trending_bull,61.826670363550676,-10.222581563674353,-9.805132491308214,49.59853579193728,4.020612565892921,1.7978926704166707,0.3726039644461712,0.10319726846234041,1.0,1.0,0.0,1.0,0.0,49.59853579193728,0,0,0.2031,10
2024-02-17 04:00:00+00:00,2795.57,trending_bull,60.510418999702914,-11.486781281949824,-11.087135132888228,45.75977898825267,3.862125648511233,1.6665921998301358,0.3942857075185698,0.07725374785710339,1.0,1.0,0.0,1.0,0.0,45.75977898825267,0,0,3.0631,10
2024-02-17 12:00:00+00:00,2754.33,trending_bull,52.45705243059622,-14.902981720560732,-12.64365094496646,40.84200147525341,3.630395638011006,1.7078280183576142,1.1601940522621732,0.041464776114496525,1.0,1.0,0.0,1.0,0.0,40.84200147525341,1,0,6.2465,10
2024-02-17 20:00:00+00:00,2785.93,trending_bull,57.39663884818831,-13.596176553315864,-14.751256579116458,35.93217853682979,3.3752815187980456,1.6129040572475348,0.5032391502716849,0.0374201520503315,1.0,1.0,0.0,1.0,0.0,35.93217853682979,1,0,4.415,8
2024-02-18 04:00:00+00:00,2801.0,trending_bull,59.5765730907031,-10.877496327516624,-12.854562216044151,31.44867213023023,3.1924897215830064,1.533366341895184,0.9075615948807194,0.03533967730421812,1.0,1.0,0.0,1.0,0.0,31.44867213023023,1,0,5.1339,6
2024-02-18 12:00:00+00:00,2807.49,trending_bull,60.63075667828369,-7.88728423588794,-9.28471725953333,28.377438267569353,3.0671728618655507,1.4506259384000957,0.8672142322356157,0.034462302135434116,1.0,1.0,0.0,1.0,0.0,28.377438267569353,1,0,4.0709,4
2024-02-18 20:00:00+00:00,2881.2,trending_bull,70.74791111405243,-0.831652821564937,-5.628617793441393,28.132759101938746,3.044694846277384,1.5274379206899538,1.8794963252736123,0.04325935028256114,1.0,1.0,0.0,1.0,0.0,28.132759101938746,1,0,1.5233,10
2024-02-19 04:00:00+00:00,2926.38,trending_bull,75.30874169317211,6.283482604767634,2.2587675441839608,29.57815297144707,3.1820328880343087,1.5008780597783382,1.4876687775856683,0.06278002273933851,1.0,1.0,0.0,1.0,0.0,29.57815297144707,1,0,3.0218,10
2024-02-19 12:00:00+00:00,2908.93,trending_bull,70.60235955631182,6.930230269282106,7.3001956416052,31.172230797926694,3.3073232649282884,1.4671194788872655,1.0558801324604998,0.07590923281893398,0.0,1.0,0.0,1.0,0.0,31.172230797926694,1,0,1.0867,10
2024-02-19 20:00:00+00:00,2944.8,trending_bull,74.42819455598169,7.874898149125947,7.569045320377974,33.82947259485764,3.403248507510363,1.539019297430894,1.383804987839759,0.09016744335845808,0.0,1.0,0.0,1.0,0.0,33.82947259485764,0,0,-1.0184,6
2024-02-20 04:00:00+00:00,2921.78,trending_bull,66.32219007297083,3.210795454750361,4.838450979340394,34.660014031223376,3.3970342619833582,1.536752932297613,0.7372751252323912,0.09194466162993528,0.0,1.0,0.0,1.0,0.0,34.660014031223376,1,0,1.5785,10
2024-02-20 12:00:00+00:00,2925.09,trending_bull,65.34433623621081,0.7881443153131684,2.464377500620209,34.42678099114389,3.3743051490599725,1.7296365118772903,3.2093286521434012,0.09426595358913335,0.0,1.0,0.0,1.0,0.0,34.42678099114389,1,0,2.3486,10
2024-02-20 20:00:00+00:00,3014.81,trending_bull,74.88944587588357,5.874275072443055,3.153269603790527,34.98484054177562,3.46252125928726,1.8287643071849717,1.1550116058964142,0.09951782142559333,0.0,1.0,0.0,1.0,0.0,34.98484054177562,0,1,-0.9241,10
2024-02-21 04:00:00+00:00,2940.54,trending_bull,58.722521271902274,1.5014109371440725,6.205331022455965,34.1332256926603,3.5369015716686083,1.8950699802736342,1.164393032089562,0.09328930359033911,0.0,1.0,0.0,1.0,0.0,34.1332256926603,1,0,1.0495,10
